,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1995-06-12,3.2,30923.0,4.3,337.0,0.012,0.87,7.0,29.0,-6.0,83.3
1995-06-13,3.3,13886.0,6.8,285.0,0.007,0.95,7.0,24.0,-3.0,79.2
1995-06-14,4.3,28680.0,12.4,308.0,0.019,2.06,13.0,17.0,-1.0,78.1
1995-06-15,5.5,53374.0,9.9,323.0,0.037,2.0,17.0,0.0,-1.0,75.6
1995-06-16,7.2,70080.0,14.6,349.0,0.041,3.46,27.0,0.0,-9.0,73.1
1995-06-17,3.5,47316.0,12.9,365.0,0.017,3.06,13.0,10.0,-9.0,72.1
1995-06-18,8.9,49266.0,14.9,345.0,0.052,3.59,27.0,13.0,-24.0,71.8
1995-06-19,11.7,276271.0,16.5,530.0,0.048,6.86,40.0,26.0,-20.0,73.7
1995-06-20,6.4,239241.0,3.4,668.0,0.045,3.01,33.0,19.0,-22.0,74.2
1995-06-21,4.8,166254.0,2.3,651.0,0.043,1.89,23.0,22.0,-15.0,74.7
1995-06-22,4.0,103450.0,2.3,563.0,0.052,1.46,17.0,24.0,-14.0,75.5
1995-06-23,4.5,88295.0,3.9,489.0,0.056,1.86,17.0,23.0,-10.0,74.3
1995-06-24,4.4,67958.0,5.1,422.0,0.044,1.81,13.0,19.0,-6.0,73.4
1995-06-25,7.1,112945.0,12.5,427.0,0.046,4.55,27.0,19.0,-3.0,73.2
1995-06-26,6.8,162251.0,4.6,520.0,0.047,2.47,30.0,17.0,-24.0,73.2
1995-06-27,4.6,66066.0,3.2,453.0,0.028,1.25,17.0,14.0,-16.0,74.7
1995-06-28,5.2,48592.0,8.9,366.0,0.018,2.14,23.0,13.0,-14.0,77.0
1995-06-29,6.6,84944.0,7.1,374.0,0.027,1.86,17.0,20.0,-5.0,80.1
1995-06-30,6.6,67367.0,8.5,461.0,0.02,3.26,37.0,33.0,-12.0,80.8
1995-07-01,9.3,32517.0,8.9,402.0,0.007,2.45,23.0,42.0,-30.0,81.5
1995-07-02,7.3,24054.0,11.8,344.0,0.005,2.38,13.0,35.0,-5.0,80.3
1995-07-03,5.9,46881.0,18.2,340.0,0.006,3.64,20.0,20.0,-1.0,80.7
1995-07-04,3.9,51488.0,13.8,384.0,0.019,3.64,17.0,20.0,2.0,83.5
1995-07-05,2.9,35973.0,7.4,358.0,0.021,1.68,7.0,31.0,0.0,82.9
1995-07-06,2.4,16199.0,10.9,326.0,0.006,1.99,7.0,38.0,7.0,83.6
1995-07-07,3.6,23366.0,12.5,340.0,0.009,2.54,10.0,41.0,7.0,83.3
1995-07-08,4.4,33151.0,9.3,328.0,0.012,1.74,10.0,35.0,2.0,84.2
1995-07-09,4.0,24219.0,11.3,322.0,0.005,1.99,13.0,39.0,2.0,82.9
1995-07-10,2.3,9629.0,10.9,295.0,0.009,1.65,7.0,30.0,6.0,79.9
1995-07-11,2.8,13093.0,8.8,272.0,0.005,1.11,3.0,25.0,4.0,78.6
1995-07-12,5.0,18813.0,21.4,283.0,0.012,3.1,7.0,18.0,21.0,76.7
1995-07-13,8.8,53366.0,15.1,302.0,0.019,2.45,13.0,15.0,11.0,74.9
1995-07-14,7.1,37397.0,18.0,312.0,0.017,3.26,13.0,18.0,9.0,76.8
1995-07-15,4.6,52377.0,12.9,367.0,0.019,3.08,17.0,27.0,9.0,76.8
1995-07-16,8.2,148872.0,17.6,436.0,0.028,5.95,33.0,24.0,5.0,75.9
1995-07-17,6.5,262262.0,4.2,655.0,0.039,3.43,37.0,22.0,-18.0,74.7
1995-07-18,5.0,170017.0,3.1,629.0,0.028,2.27,23.0,20.0,-16.0,74.4
1995-07-19,5.0,85207.0,3.1,503.0,0.009,1.41,20.0,30.0,-13.0,72.8
1995-07-20,4.7,120817.0,3.6,504.0,0.011,1.63,20.0,32.0,-15.0,72.0
1995-07-21,4.8,71713.0,2.5,439.0,0.018,0.88,13.0,20.0,-13.0,70.8
1995-07-22,6.2,40865.0,7.9,380.0,0.014,2.09,13.0,15.0,-4.0,71.1
1995-07-23,4.8,59582.0,8.0,376.0,0.017,1.85,17.0,0.0,-6.0,70.7
1995-07-24,10.1,161431.0,12.9,421.0,0.023,4.07,37.0,0.0,-20.0,71.5
1995-07-25,6.0,137760.0,3.9,464.0,0.02,1.54,17.0,0.0,-25.0,72.0
1995-07-26,4.3,58791.0,5.2,404.0,0.033,1.6,13.0,10.0,-12.0,71.6
1995-07-27,4.6,47273.0,6.3,367.0,0.029,1.6,13.0,11.0,-9.0,72.7
1995-07-28,4.5,51377.0,8.9,368.0,0.034,2.28,13.0,0.0,0.0,72.6
1995-07-29,5.4,46021.0,6.0,371.0,0.031,1.53,13.0,0.0,-8.0,72.0
1995-07-30,5.7,19621.0,12.4,327.0,0.007,2.24,13.0,0.0,0.0,71.9
1995-07-31,4.5,34119.0,17.9,329.0,0.017,3.46,13.0,14.0,5.0,72.9
1995-08-01,4.1,58578.0,7.5,360.0,0.026,1.8,10.0,18.0,0.0,74.8
1995-08-02,3.3,24009.0,12.0,326.0,0.017,2.52,13.0,19.0,3.0,75.7
1995-08-03,4.9,79288.0,10.7,384.0,0.021,2.6,20.0,22.0,-8.0,75.5
1995-08-04,5.7,50425.0,7.0,351.0,0.01,1.53,13.0,20.0,-6.0,75.1
1995-08-05,4.1,48148.0,9.0,363.0,0.012,2.04,17.0,20.0,-1.0,77.2
1995-08-06,4.1,42264.0,7.6,349.0,0.018,1.65,10.0,28.0,3.0,77.3
1995-08-07,6.0,117425.0,10.2,387.0,0.032,2.78,20.0,23.0,6.0,75.8
1995-08-08,8.4,239363.0,7.7,525.0,0.052,4.2,33.0,17.0,-9.0,75.6
1995-08-09,5.8,203698.0,5.0,575.0,0.032,3.1,37.0,11.0,-12.0,75.5
1995-08-10,5.0,147546.0,3.9,551.0,0.024,2.16,27.0,13.0,-18.0,75.0
1995-08-11,4.9,108866.0,4.3,465.0,0.029,1.72,20.0,14.0,-12.0,74.9
1995-08-12,5.7,106290.0,4.6,462.0,0.038,1.9,17.0,0.0,-10.0,73.8
1995-08-13,7.3,91035.0,5.2,431.0,0.019,1.8,27.0,11.0,-14.0,72.7
1995-08-14,6.1,242510.0,4.4,613.0,0.021,2.96,37.0,0.0,-21.0,71.9
1995-08-15,4.3,182244.0,2.3,585.0,0.02,1.42,27.0,15.0,-20.0,73.2
1995-08-16,3.2,119368.0,2.1,523.0,0.029,1.13,17.0,27.0,-17.0,72.3
1995-08-17,5.6,57688.0,8.3,416.0,0.035,2.75,27.0,17.0,-15.0,71.5
1995-08-18,5.6,84286.0,7.0,400.0,0.023,2.05,17.0,0.0,-8.0,73.6
1995-08-19,5.2,58162.0,13.2,379.0,0.02,3.43,23.0,0.0,-4.0,73.4
1995-08-20,4.0,49958.0,7.4,395.0,0.033,2.25,13.0,10.0,-2.0,73.0
1995-08-21,4.2,50297.0,4.3,362.0,0.021,1.03,7.0,0.0,-2.0,72.7
1995-08-22,4.6,41309.0,7.1,350.0,0.017,1.64,20.0,10.0,-6.0,71.9
1995-08-23,8.9,34216.0,13.0,357.0,0.022,2.98,23.0,19.0,-32.0,75.9
1995-08-24,6.6,44596.0,17.7,323.0,0.021,3.35,17.0,40.0,-6.0,78.8
1995-08-25,6.7,103214.0,12.7,416.0,0.032,3.88,30.0,38.0,-19.0,78.8
1995-08-26,4.0,33139.0,9.1,385.0,0.017,2.3,17.0,52.0,-12.0,78.9
1995-08-27,4.1,37745.0,12.6,363.0,0.013,2.88,20.0,41.0,0.0,81.6
1995-08-28,4.0,43977.0,9.6,380.0,0.02,2.51,13.0,31.0,2.0,83.2
1995-08-29,4.9,58256.0,10.2,375.0,0.038,2.76,23.0,18.0,-10.0,79.7
1995-08-30,3.8,49312.0,6.0,374.0,0.022,1.52,10.0,17.0,-9.0,78.9
1995-08-31,2.9,16091.0,10.1,309.0,0.009,1.67,7.0,14.0,2.0,77.0
1995-09-01,3.4,18021.0,14.1,301.0,0.007,2.17,7.0,12.0,4.0,75.0
1995-09-02,3.8,19190.0,14.4,298.0,0.01,2.28,10.0,11.0,2.0,74.6
1995-09-03,2.4,16797.0,16.1,309.0,0.019,2.78,10.0,11.0,13.0,74.9
1995-09-04,3.2,16969.0,17.0,320.0,0.024,3.21,13.0,21.0,10.0,75.6
1995-09-05,10.9,151722.0,22.8,386.0,0.023,5.8,40.0,21.0,-30.0,75.9
1995-09-06,6.9,234116.0,4.0,553.0,0.026,2.24,33.0,11.0,-36.0,73.0
1995-09-07,6.3,229563.0,3.9,577.0,0.025,2.41,33.0,11.0,-28.0,71.2
1995-09-08,6.4,191690.0,3.7,591.0,0.026,2.38,43.0,0.0,-38.0,70.1
1995-09-09,4.3,124383.0,2.0,548.0,0.028,1.17,27.0,0.0,-29.0,69.7
1995-09-10,5.7,103441.0,9.2,442.0,0.015,3.26,23.0,0.0,-17.0,68.9
1995-09-11,6.1,178725.0,4.5,550.0,0.019,2.45,37.0,0.0,-34.0,68.9
1995-09-12,5.6,123568.0,3.3,504.0,0.021,1.59,27.0,12.0,-25.0,69.5
1995-09-13,4.9,193030.0,3.4,595.0,0.037,2.3,33.0,11.0,-23.0,70.1
1995-09-14,2.9,69277.0,2.4,480.0,0.018,0.92,17.0,0.0,-20.0,70.3
1995-09-15,8.8,40178.0,9.2,418.0,0.011,2.81,37.0,13.0,-35.0,70.9
1995-09-16,5.5,103999.0,7.8,467.0,0.032,3.23,23.0,11.0,-17.0,70.4
1995-09-17,4.9,80790.0,8.0,391.0,0.022,2.26,13.0,0.0,-12.0,70.5
1995-09-18,4.6,31530.0,9.0,350.0,0.015,1.93,7.0,0.0,-4.0,72.3
1995-09-19,3.2,23143.0,16.4,319.0,0.009,2.87,10.0,15.0,2.0,74.3
1995-09-20,4.8,46247.0,17.7,363.0,0.015,4.14,23.0,28.0,-4.0,76.2
1995-09-21,4.8,53180.0,10.2,382.0,0.028,2.8,17.0,29.0,-4.0,74.5
1995-09-22,4.8,41865.0,10.6,353.0,0.018,2.31,7.0,40.0,1.0,75.1
1995-09-23,5.9,61703.0,9.4,390.0,0.029,2.63,27.0,38.0,-14.0,75.5
1995-09-24,3.6,74528.0,6.3,386.0,0.015,1.65,17.0,40.0,-15.0,74.2
1995-09-25,4.1,24093.0,10.0,328.0,0.007,1.85,10.0,34.0,-9.0,74.5
1995-09-26,4.8,42979.0,9.5,336.0,0.015,1.88,10.0,33.0,-5.0,73.9
1995-09-27,8.7,53912.0,11.7,375.0,0.022,3.08,40.0,34.0,-41.0,72.6
1995-09-28,5.5,90807.0,7.7,381.0,0.03,2.16,23.0,12.0,-58.0,73.0
1995-09-29,5.2,40404.0,8.7,374.0,0.031,2.26,7.0,12.0,-21.0,74.0
1995-09-30,5.7,32110.0,6.1,334.0,0.035,1.3,10.0,11.0,-23.0,73.0
1995-10-01,4.3,31336.0,8.9,317.0,0.018,1.58,7.0,0.0,-13.0,72.8
1995-10-02,8.0,77288.0,20.7,355.0,0.015,4.47,30.0,0.0,-21.0,72.7
1995-10-03,7.6,116630.0,7.1,432.0,0.021,2.35,37.0,0.0,-39.0,71.1
1995-10-04,9.0,255806.0,9.6,572.0,0.027,4.84,50.0,0.0,-60.0,70.8
1995-10-05,5.3,166827.0,3.4,608.0,0.018,2.24,37.0,0.0,-44.0,69.8
1995-10-06,5.8,154384.0,3.0,530.0,0.019,1.54,37.0,0.0,-46.0,70.9
1995-10-07,5.6,191835.0,3.8,592.0,0.023,2.45,37.0,15.0,-44.0,72.8
1995-10-08,6.2,174620.0,2.9,574.0,0.018,1.77,40.0,13.0,-47.0,74.1
1995-10-09,5.9,117832.0,3.4,524.0,0.018,1.68,37.0,32.0,-47.0,76.0
1995-10-10,6.8,71872.0,4.9,427.0,0.013,1.55,17.0,42.0,-32.0,82.1
1995-10-11,5.6,111922.0,6.7,454.0,0.018,2.49,27.0,70.0,-27.0,89.1
1995-10-12,6.3,114084.0,3.8,486.0,0.026,1.66,33.0,83.0,-38.0,91.8
1995-10-13,5.0,116063.0,4.8,468.0,0.046,2.08,23.0,84.0,-30.0,87.5
1995-10-14,4.5,59657.0,3.9,436.0,0.03,1.37,17.0,78.0,-21.0,86.7
1995-10-15,4.7,37281.0,5.9,364.0,0.02,1.4,13.0,45.0,-20.0,82.5
1995-10-16,4.4,34356.0,13.7,332.0,0.016,2.59,17.0,62.0,-17.0,85.0
1995-10-17,5.6,35693.0,15.4,313.0,0.012,2.65,20.0,54.0,-21.0,84.1
1995-10-18,8.6,49736.0,20.3,366.0,0.015,5.16,33.0,41.0,-26.0,80.9
1995-10-19,21.2,48391.0,13.8,404.0,0.082,4.99,33.0,30.0,-64.0,79.8
1995-10-20,10.6,197470.0,11.7,492.0,0.048,5.19,40.0,26.0,-40.0,81.8
1995-10-21,5.1,111828.0,4.3,476.0,0.03,1.82,27.0,38.0,-39.0,80.3
1995-10-22,5.4,57339.0,5.1,406.0,0.022,1.55,27.0,38.0,-36.0,79.7
1995-10-23,6.5,53910.0,7.9,383.0,0.02,2.09,33.0,38.0,-47.0,75.9
1995-10-24,4.0,36567.0,5.6,411.0,0.013,1.63,20.0,36.0,-32.0,73.5
1995-10-25,3.4,33077.0,5.9,354.0,0.014,1.26,10.0,32.0,-28.0,73.1
1995-10-26,3.8,24079.0,12.8,339.0,0.013,2.62,7.0,32.0,-7.0,73.0
1995-10-27,5.6,77298.0,8.2,368.0,0.023,2.03,13.0,17.0,-11.0,73.1
1995-10-28,6.0,56220.0,7.1,349.0,0.019,1.57,3.0,15.0,-7.0,72.9
1995-10-29,5.1,46714.0,8.2,331.0,0.024,1.65,7.0,13.0,-8.0,72.8
1995-10-30,7.4,85723.0,12.7,355.0,0.021,2.8,20.0,0.0,-20.0,72.3
1995-10-31,7.3,118351.0,8.5,415.0,0.02,2.63,30.0,15.0,-32.0,72.2
1995-11-01,7.0,203958.0,6.1,558.0,0.034,3.4,37.0,0.0,-36.0,73.3
1995-11-02,5.5,142670.0,4.1,554.0,0.038,2.49,30.0,12.0,-31.0,72.1
1995-11-03,5.0,74779.0,4.1,460.0,0.023,1.62,13.0,12.0,-21.0,71.4
1995-11-04,5.2,66289.0,8.4,402.0,0.018,2.48,20.0,0.0,-20.0,72.0
1995-11-05,8.5,197956.0,11.1,465.0,0.022,4.22,30.0,0.0,-18.0,73.9
1995-11-06,5.4,157461.0,3.1,556.0,0.023,1.79,37.0,12.0,-33.0,73.5
1995-11-07,5.0,98507.0,3.5,490.0,0.022,1.56,23.0,12.0,-26.0,73.2
1995-11-08,4.0,64256.0,5.0,426.0,0.026,1.66,17.0,12.0,-18.0,74.8
1995-11-09,3.8,53153.0,7.0,400.0,0.014,1.98,10.0,14.0,-9.0,75.7
1995-11-10,3.1,26462.0,11.2,354.0,0.008,2.38,13.0,19.0,-4.0,76.5
1995-11-11,4.4,19479.0,15.4,327.0,0.009,2.83,13.0,14.0,-2.0,75.9
1995-11-12,6.8,70441.0,10.5,369.0,0.018,2.57,23.0,12.0,-11.0,74.6
1995-11-13,4.4,50401.0,10.5,351.0,0.013,2.29,10.0,12.0,-6.0,71.5
1995-11-14,4.7,32068.0,13.2,343.0,0.011,2.72,10.0,12.0,0.0,73.4
1995-11-15,5.4,49142.0,12.1,340.0,0.02,2.48,7.0,31.0,-1.0,75.0
1995-11-16,5.8,24879.0,11.9,334.0,0.014,2.32,10.0,34.0,6.0,74.2
1995-11-17,5.2,37877.0,16.7,362.0,0.017,3.91,17.0,51.0,3.0,73.4
1995-11-18,4.2,40609.0,14.2,338.0,0.013,2.85,13.0,36.0,1.0,73.4
1995-11-19,4.4,50189.0,8.8,360.0,0.017,2.03,17.0,16.0,-11.0,72.2
1995-11-20,4.3,37656.0,7.1,340.0,0.013,1.44,10.0,16.0,-10.0,71.5
1995-11-21,3.4,23165.0,10.5,316.0,0.013,1.82,7.0,14.0,-5.0,71.1
1995-11-22,5.3,42529.0,15.7,338.0,0.02,3.13,13.0,14.0,4.0,71.0
1995-11-23,5.5,43413.0,8.4,348.0,0.017,1.81,10.0,14.0,-4.0,70.9
1995-11-24,4.5,24115.0,8.3,321.0,0.012,1.49,3.0,0.0,-2.0,70.4
1995-11-25,3.7,25657.0,10.6,312.0,0.017,1.84,3.0,0.0,2.0,69.9
1995-11-26,3.9,19896.0,13.3,290.0,0.015,2.03,7.0,0.0,7.0,70.8
1995-11-27,5.1,17529.0,16.4,266.0,0.007,2.01,33.0,0.0,-18.0,68.9
1995-11-28,8.251000000000005,251371.0,9.2,419.0,0.074,3.47,23.0,14.0,-24.0,71.5
1995-11-29,5.1,94072.0,7.9,479.0,0.04,3.56,27.0,17.0,-17.0,70.4
1995-11-30,4.1,64954.0,6.3,425.0,0.025,2.15,17.0,19.0,-12.0,72.3
1995-12-01,5.8,45681.0,12.8,381.0,0.013,3.29,30.0,24.0,-25.0,70.7
1995-12-02,8.0,52378.0,10.8,370.0,0.009,2.58,23.0,18.0,-29.0,71.2
1995-12-03,4.9,57402.0,11.4,381.0,0.018,2.97,17.0,24.0,-15.0,71.2
1995-12-04,7.2,62184.0,13.1,387.0,0.014,3.46,27.0,24.0,-25.0,70.7
1995-12-05,5.3,66427.0,5.7,392.0,0.025,1.62,10.0,21.0,-16.0,71.4
1995-12-06,4.1,75460.0,5.8,416.0,0.018,1.77,10.0,15.0,-7.0,71.8
1995-12-07,4.5,67310.0,3.8,420.0,0.023,1.22,10.0,15.0,-7.0,71.9
1995-12-08,3.1,36558.0,7.1,358.0,0.014,1.59,3.0,12.0,-2.0,71.8
1995-12-09,5.6,35561.0,10.4,347.0,0.007,2.16,20.0,28.0,-12.0,71.6
1995-12-10,4.9,34868.0,11.7,335.0,0.006,2.24,10.0,25.0,-9.0,71.3
1995-12-11,3.2,15748.0,14.7,317.0,0.012,2.59,10.0,27.0,0.0,71.1
1995-12-12,6.5,44325.0,12.7,332.0,0.022,2.52,13.0,16.0,1.0,70.0
1995-12-13,6.6,40354.0,6.1,338.0,0.016,1.21,3.0,15.0,-6.0,70.4
1995-12-14,3.6,24045.0,21.3,311.0,0.007,3.52,13.0,13.0,4.0,67.6
1995-12-15,7.1,41305.0,21.0,347.0,0.021,4.44,23.0,12.0,-4.0,68.0
1995-12-16,10.2,41642.0,13.4,401.0,0.016,3.87,30.0,0.0,-26.0,67.7
1995-12-17,5.7,82900.0,7.2,420.0,0.032,2.33,20.0,0.0,-16.0,67.1
1995-12-18,3.8,39256.0,4.9,368.0,0.016,1.18,7.0,0.0,-15.0,66.4
1995-12-19,4.8,35942.0,10.7,338.0,0.013,2.15,13.0,0.0,-8.0,67.0
1995-12-20,6.3,50786.0,8.2,369.0,0.023,2.01,10.0,12.0,-4.0,67.3
1995-12-21,4.976999999999997,75217.79,7.950000000000001,401.06,0.03464999999999999,2.4242999999999983,17.0,13.0,-7.0,67.8
1995-12-22,7.6,48445.0,20.7,342.0,0.024,4.51,33.0,13.0,-31.0,68.9
1995-12-23,6.0,56602.0,11.3,364.0,0.025,2.66,17.0,12.0,-22.0,69.9
1995-12-24,8.6,240561.0,15.2,486.0,0.046,5.58,37.0,0.0,-29.0,69.9
1995-12-25,6.3,261299.0,4.6,612.0,0.053,3.47,27.0,18.0,-23.0,70.1
1995-12-26,3.8,148037.0,3.2,582.0,0.038,2.09,30.0,25.0,-21.0,71.7
1995-12-27,3.8,88259.0,4.2,475.0,0.031,1.63,20.0,27.0,-14.0,71.5
1995-12-28,4.1,54953.0,7.8,396.0,0.023,2.21,10.0,25.0,-5.0,73.4
1995-12-29,3.6,39036.0,7.8,359.0,0.014,1.73,10.0,13.0,-4.0,73.9
1995-12-30,3.3,18483.0,13.6,328.0,0.009,2.55,7.0,15.0,3.0,72.8
1995-12-31,6.8,97195.0,10.0,401.0,0.032,2.82,17.0,0.0,-1.0,72.7
1996-01-01,4.9,72020.0,7.9,403.0,0.03,2.39,13.0,0.0,-2.0,72.6
1996-01-02,4.9,77660.0,8.0,398.0,0.033,2.45,17.0,14.0,-6.0,72.3
1996-01-03,5.9,132150.0,5.2,485.0,0.045,2.39,20.0,22.0,-8.0,78.2
1996-01-04,4.4,93895.0,5.5,443.0,0.037,2.06,13.0,35.0,-5.0,83.1
1996-01-05,3.9,50191.0,10.2,416.0,0.017,3.12,23.0,56.0,-1.0,82.1
1996-01-06,3.6,31361.0,13.5,389.0,0.01,3.51,17.0,55.0,3.0,79.9
1996-01-07,3.0,19810.0,11.7,350.0,0.009,2.47,10.0,48.0,3.0,79.8
1996-01-08,3.6,31389.0,6.9,346.0,0.025,1.5,7.0,41.0,-2.0,76.7
1996-01-09,3.5,41237.0,7.7,337.0,0.039,1.68,7.0,22.0,0.0,73.4
1996-01-10,4.4,33224.0,12.3,318.0,0.02,2.24,10.0,13.0,1.0,71.4
1996-01-11,5.0,42779.0,14.0,324.0,0.023,2.63,10.0,0.0,0.0,69.1
1996-01-12,5.2,49839.0,14.3,332.0,0.028,2.94,17.0,0.0,-4.0,67.2
1996-01-13,10.2,107080.0,19.2,376.0,0.037169999999999995,5.44,40.0,0.0,-52.0,66.7
1996-01-14,8.9,180232.0,12.9,465.0,0.04,4.94,33.0,0.0,-33.0,67.4
1996-01-15,5.9,206988.0,3.6,589.0,0.045,2.53,30.0,0.0,-32.0,67.9
1996-01-16,4.7,135617.0,3.5,527.0,0.044,1.9,20.0,0.0,-22.0,67.6
1996-01-17,4.7,101565.0,5.0,483.0,0.053,2.36,23.0,0.0,-19.0,68.2
1996-01-18,4.5,120837.0,4.3,492.0,0.051,2.15,23.0,0.0,-18.0,68.7
1996-01-19,4.9,69199.0,10.3,416.0,0.025,3.38,20.0,0.0,-13.0,68.5
1996-01-20,7.7,113976.0,9.5,469.0,0.041,3.99,23.0,0.0,-20.0,69.1
1996-01-21,4.8,53046.0,8.1,425.0,0.027,2.67,20.0,10.0,-11.0,69.5
1996-01-22,4.2,54613.0,9.5,387.0,0.03,2.67,17.0,0.0,-8.0,70.0
1996-01-23,3.7,33088.0,10.2,369.0,0.016,2.47,13.0,0.0,-6.0,71.0
1996-01-24,4.6,25821.0,7.2,362.0,0.013,1.63,13.0,13.0,-3.0,70.7
1996-01-25,5.4,61750.0,7.8,386.0,0.043,2.25,13.0,10.0,-4.0,71.7
1996-01-26,5.6,101239.0,8.2,408.0,0.039,2.68,20.0,10.0,-7.0,71.5
1996-01-27,5.4,71346.0,5.1,430.0,0.034,1.75,20.0,10.0,-10.0,71.6
1996-01-28,6.0,80422.0,8.9,417.0,0.053,3.14,20.0,12.0,-5.0,71.4
1996-01-29,5.6,175496.0,5.2,537.0,0.054,3.03,33.0,10.0,-21.0,71.8
1996-01-30,6.3,138509.0,3.8,527.0,0.061,2.17,17.0,19.0,-17.0,72.5
1996-01-31,4.7,125145.0,3.8,520.0,0.045,2.03,23.0,13.0,-14.0,74.5
1996-02-01,3.6,85052.0,4.7,448.0,0.036,1.79,17.0,16.0,-12.0,72.9
1996-02-02,5.6,125547.0,5.9,479.0,0.044,2.55,23.0,16.0,-12.0,74.2
1996-02-03,4.6,58832.0,3.9,466.0,0.013,1.46,10.0,12.0,-10.0,71.9
1996-02-04,4.2,56254.0,7.2,388.0,0.024,1.98,13.0,0.0,-4.0,71.4
1996-02-05,4.2,36114.0,6.4,374.0,0.02,1.61,13.0,0.0,-6.0,69.4
1996-02-06,4.5,34056.0,10.0,355.0,0.017,2.25,7.0,0.0,-1.0,69.2
1996-02-07,5.0,56856.0,10.2,363.0,0.039,2.57,17.0,0.0,-4.0,68.2
1996-02-08,5.4,69181.0,10.1,410.0,0.025,3.02,20.0,0.0,-4.0,65.7
1996-02-09,5.1,50764.0,7.1,389.0,0.023,1.93,20.0,0.0,-8.0,68.1
1996-02-10,6.3,76054.0,8.1,391.0,0.039,2.39,23.0,0.0,-15.0,68.0
1996-02-11,7.0,240939.0,5.7,552.0,0.063,3.41,33.0,0.0,-28.0,68.2
1996-02-12,5.0,145757.0,4.3,551.0,0.051,2.64,27.0,0.0,-20.0,67.3
1996-02-13,4.4,117261.0,3.7,523.0,0.066,2.13,27.0,0.0,-20.0,67.0
1996-02-14,5.2,118502.0,5.5,493.0,0.056,2.68,27.0,0.0,-20.0,67.2
1996-02-15,4.6,63363.0,5.2,452.0,0.033,1.8,20.0,12.0,-19.0,67.4
1996-02-16,8.2,45671.0,18.1,373.0,0.016,4.46,23.0,0.0,-6.0,68.5
1996-02-17,5.4,68067.0,8.0,401.0,0.037,2.44,17.0,0.0,-15.0,69.0
1996-02-18,5.1,65953.0,12.7,411.0,0.029,3.94,23.0,0.0,-2.0,68.6
1996-02-19,5.3,114251.0,4.4,475.0,0.04,1.81,17.0,0.0,-12.0,69.4
1996-02-20,4.0,99615.0,3.4,490.0,0.062,1.65,20.0,14.0,-11.0,70.6
1996-02-21,3.8,68405.0,4.0,423.0,0.054,1.47,13.0,17.0,-7.0,70.4
1996-02-22,5.6,76117.0,7.2,418.0,0.043,2.35,20.0,14.0,-10.0,70.1
1996-02-23,6.2,104814.0,10.3,414.0,0.035,3.34,30.0,14.0,-15.0,72.3
1996-02-24,6.9,157888.0,8.5,459.0,0.025,3.18,33.0,29.0,-26.0,74.1
1996-02-25,5.5,114918.0,5.7,482.0,0.027,2.46,33.0,23.0,-32.0,71.8
1996-02-26,5.3,190648.0,4.2,544.0,0.05,2.4,30.0,14.0,-25.0,70.9
1996-02-27,5.6,154269.0,4.5,528.0,0.062,2.45,27.0,12.0,-20.0,70.7
1996-02-28,3.6,91687.0,2.9,478.0,0.055,1.39,17.0,14.0,-24.0,70.8
1996-02-29,3.7,45261.0,6.9,390.0,0.032,1.93,17.0,16.0,-14.0,70.9
1996-03-01,4.0,46129.0,6.3,375.0,0.037,1.71,13.0,0.0,-8.0,70.6
1996-03-02,3.4,19888.0,12.3,325.0,0.014,2.22,10.0,0.0,-6.0,69.8
1996-03-03,5.2,56604.0,17.2,350.0,0.031,3.77,17.0,0.0,-8.0,69.0
1996-03-04,5.6,93081.0,7.2,419.0,0.041,2.28,23.0,12.0,-19.0,68.1
1996-03-05,4.7,70618.0,5.4,403.0,0.028,1.59,17.0,0.0,-14.0,68.0
1996-03-06,5.0,66165.0,6.1,390.0,0.039,1.8,10.0,19.0,-9.0,68.4
1996-03-07,4.2,33320.0,7.7,336.0,0.016,1.52,7.0,12.0,-9.0,66.8
1996-03-08,6.7,34575.0,15.5,336.0,0.019,3.15,17.0,0.0,-11.0,68.8
1996-03-09,5.6,49182.0,14.8,340.0,0.033,3.2,20.0,0.0,-7.0,66.6
1996-03-10,5.8,71916.0,8.7,399.0,0.046,2.75,23.0,0.0,-8.0,68.2
1996-03-11,7.0,150055.0,6.4,511.0,0.052,3.18,37.0,22.0,-28.0,70.9
1996-03-12,5.2,154906.0,4.4,536.0,0.057,2.59,30.0,22.0,-23.0,72.4
1996-03-13,5.4,185467.0,4.0,554.0,0.051,2.49,33.0,22.0,-28.0,70.5
1996-03-14,4.2,106433.0,3.2,523.0,0.047,1.74,20.0,18.0,-23.0,70.0
1996-03-15,3.9,62122.0,5.4,401.0,0.033,1.6,17.0,17.0,-18.0,69.6
1996-03-16,5.5,47583.0,13.7,370.0,0.023,3.3,17.0,14.0,-11.0,70.3
1996-03-17,5.4,84036.0,7.1,425.0,0.036,2.45,27.0,12.0,-18.0,70.0
1996-03-18,3.8,74704.0,6.4,423.0,0.027,2.09,23.0,12.0,-20.0,70.0
1996-03-19,5.3,86671.0,9.2,413.0,0.032,2.89,30.0,11.0,-20.0,69.4
1996-03-20,7.0,129660.0,10.8,434.0,0.038,3.88,37.0,0.0,-30.0,68.8
